Crop_Name,State,District,Year,Rabi_Area,Rabi_Production,Rabi_Yield,Kharif_Area,Kharif_Production,Kharif_Yield,Autumn_Area,Autumn_Production,Autumn_Yield,Winter_Area,Winter_Production,Winter_Yield,Summer_Area,Summer_Production,Summer_Yield,Year_Area,Year_Production,Year_Yield
potato,Arunachal Pradesh,East Kameng,2018,,,,,,,,,,,,,,,,77.2585,488.8439,6.3274
potato,Arunachal Pradesh,East Kameng,2019,,,,,,,,,,,,,,,,208.8059,1480.0369,7.0881
potato,Arunachal Pradesh,East Kameng,2019,,,,,,,,,,,,,,,,54.2649,344.904,6.3559
potato,Arunachal Pradesh,East Kameng,2020,,,,,,,,,,,,,,,,209.4219,1485.4338,7.093
potato,Arunachal Pradesh,East Kameng,2020,,,,,,,,,,,,,,,,54.2649,347.6632,6.4068
potato,Arunachal Pradesh,East Kameng,2021,,,,,,,,,,,,,,,,214.1224,1562.1496,7.2956
potato,Arunachal Pradesh,East Kameng,2021,,,,,,,,,,,,,,,,55.6445,356.8607,6.4132
potato,Arunachal Pradesh,East Kameng,2022,,,,,,,,,,,,,,,,219.5951,1600.9941,7.2907
potato,Arunachal Pradesh,East Kameng,2022,,,,,,,,,,,,,,,,57.9439,371.5766,6.4127
potato,Arunachal Pradesh,East Siang,1998,,,,,,,,,,,,,,,,158.3176,1583.176,10.0
potato,Arunachal Pradesh,East Siang,1999,,,,,,,,,,,,,,,,203.5512,1834.6748,9.0133
potato,Arunachal Pradesh,East Siang,2000,,,,,,,,,,,,,,,,226.168,1931.4747,8.54
potato,Arunachal Pradesh,East Siang,2001,,,,,,,,,,,,,,,,239.7381,1990.2784,8.3019
potato,Arunachal Pradesh,East Siang,2002,,,,,,,,,,,,,,,,257.8315,2098.839,8.1404
potato,Arunachal Pradesh,East Siang,2003,,,,,,,,,,,,,,,,280.4483,2302.3902,8.2097
potato,Arunachal Pradesh,East Siang,2004,,,,,,,,,,,,,,,,235.2147,1883.0748,8.0058
potato,Arunachal Pradesh,East Siang,2005,,,,,,,,,,,,,,,,305.7791,2186.1399,7.1494
potato,Arunachal Pradesh,East Siang,2006,,,,,,,,,,,,,,,,305.7791,2186.1399,7.1494
potato,Arunachal Pradesh,East Siang,2007,,,,,,,,,,,,,,,,309.8502,2215.9941,7.1518
potato,Arunachal Pradesh,East Siang,2008,,,,,,,,,,,,,,,,319.8016,2586.9096,8.0891
potato,Arunachal Pradesh,East Siang,2009,,,,,,,,,,,,,,,,319.8016,2586.9096,8.0891
potato,Arunachal Pradesh,East Siang,2010,,,,,,,,,,,,,,,,335.6333,2761.5113,8.2278
potato,Arunachal Pradesh,East Siang,2011,,,,,,,,,,,,,,,,355.9884,3082.6698,8.6595
potato,Arunachal Pradesh,East Siang,2012,,,,,,,,,,,,,,,,395.794,2567.0068,6.4857
potato,Arunachal Pradesh,East Siang,2013,,,,,,,,,,,,,,,,420.6725,2702.7076,6.4247
potato,Arunachal Pradesh,East Siang,2014,,,,,,,,,,,,,,,,427.0052,2738.4421,6.4131
potato,Arunachal Pradesh,East Siang,2015,,,,,,,,,,,,,,,,317.0875,2021.0372,6.3738
potato,Arunachal Pradesh,East Siang,2016,,,,,,,,,,,,,,,,317.0875,2021.0372,6.3738
potato,Arunachal Pradesh,East Siang,2017,,,,,,,,,,,,,,,,319.3492,2051.7961,6.4249
potato,Arunachal Pradesh,East Siang,2018,,,,,,,,,,,,,,,,218.9306,1415.3593,6.4649
potato,Arunachal Pradesh,East Siang,2019,,,,,,,,,,,,,,,,219.383,1418.978,6.468
potato,Arunachal Pradesh,East Siang,2020,,,,,,,,,,,,,,,,219.383,1423.9537,6.4907
potato,Arunachal Pradesh,East Siang,2021,,,,,,,,,,,,,,,,225.7157,1555.5835,6.8918
potato,Arunachal Pradesh,East Siang,2022,,,,,,,,,,,,,,,,230.239,1588.1517,6.8978
potato,Arunachal Pradesh,Kurung Kumey,1998,,,,,,,,,,,,,,,,17.7476,138.4309,7.8
potato,Arunachal Pradesh,Kurung Kumey,1999,,,,,,,,,,,,,,,,89.9209,593.4781,6.6
potato,Arunachal Pradesh,Kurung Kumey,2000,,,,,,,,,,,,,,,,91.6957,623.5306,6.8
potato,Arunachal Pradesh,Kurung Kumey,2001,,,,,,,,,,,,,,,,20.1139,171.5596,8.5294
potato,Arunachal Pradesh,Kurung Kumey,2002,,,,,,,,,,,,,,,,116.096,826.6571,7.1205
potato,Arunachal Pradesh,Kurung Kumey,2002,,,,,,,,,,,,,,,,163.9784,1174.5426,7.1628
potato,Arunachal Pradesh,Kurung Kumey,2003,,,,,,,,,,,,,,,,84.6338,688.1721,8.1312
potato,Arunachal Pradesh,Kurung Kumey,2003,,,,,,,,,,,,,,,,175.4187,1246.9981,7.1087
potato,Arunachal Pradesh,Kurung Kumey,2004,,,,,,,,,,,,,,,,88.2165,839.2114,9.5131
potato,Arunachal Pradesh,Kurung Kumey,2004,,,,,,,,,,,,,,,,212.7905,2123.329,9.9785
potato,Arunachal Pradesh,Kurung Kumey,2005,,,,,,,,,,,,,,,,41.056,416.1209,10.1354
potato,Arunachal Pradesh,Kurung Kumey,2006,,,,,,,,,,,,,,,,111.1787,962.1475,8.6541
potato,Arunachal Pradesh,Kurung Kumey,2006,,,,,,,,,,,,,,,,222.7055,1728.2555,7.7603
potato,Arunachal Pradesh,Kurung Kumey,2007,,,,,,,,,,,,,,,,48.0536,460.6182,9.5855
potato,Arunachal Pradesh,Kurung Kumey,2007,,,,,,,,,,,,,,,,19.0672,11.4404,0.6
potato,Arunachal Pradesh,Kurung Kumey,2008,,,,,,,,,,,,,,,,50.1833,483.4534,9.6337
potato,Arunachal Pradesh,Kurung Kumey,2008,,,,,,,,,,,,,,,,19.0672,11.4404,0.6
potato,Arunachal Pradesh,Kurung Kumey,2009,,,,,,,,,,,,,,,,51.9581,502.6208,9.6736
potato,Arunachal Pradesh,Kurung Kumey,2009,,,,,,,,,,,,,,,,19.0672,11.4404,0.6
potato,Arunachal Pradesh,Kurung Kumey,2010,,,,,,,,,,,,,,,,42.966,337.8065,7.8622
potato,Arunachal Pradesh,Kurung Kumey,2010,,,,,,,,,,,,,,,,19.0672,12.9657,0.68
potato,Arunachal Pradesh,Kurung Kumey,2011,,,,,,,,,,,,,,,,45.4513,377.0891,8.2966
potato,Arunachal Pradesh,Kurung Kumey,2011,,,,,,,,,,,,,,,,19.8299,14.4911,0.7308
potato,Arunachal Pradesh,Kurung Kumey,2012,,,,,,,,,,,,,,,,45.8069,379.2215,8.2787
potato,Arunachal Pradesh,Kurung Kumey,2012,,,,,,,,,,,,,,,,20.5926,17.5419,0.8519
potato,Arunachal Pradesh,Kurung Kumey,2013,,,,,,,,,,,,,,,,42.9585,404.8429,9.424
potato,Arunachal Pradesh,Kurung Kumey,2013,,,,,,,,,,,,,,,,10.6777,90.7601,8.5
potato,Arunachal Pradesh,Kurung Kumey,2014,,,,,,,,,,,,,,,,45.4472,431.2763,9.4896
potato,Arunachal Pradesh,Kurung Kumey,2014,,,,,,,,,,,,,,,,15.2538,145.6738,9.55
potato,Arunachal Pradesh,Kurung Kumey,2015,,,,,,,,,,,,,,,,64.4185,453.5462,7.0406
potato,Arunachal Pradesh,Kurung Kumey,2015,,,,,,,,,,,,,,,,61.0152,175.4187,2.875
potato,Arunachal Pradesh,Kurung Kumey,2016,,,,,,,,,,,,,,,,64.4185,420.4175,6.5263
potato,Arunachal Pradesh,Kurung Kumey,2016,,,,,,,,,,,,,,,,61.0152,175.4187,2.875
potato,Arunachal Pradesh,Kurung Kumey,2017,,,,,,,,,,,,,,,,66.1967,438.9101,6.6304
potato,Arunachal Pradesh,Kurung Kumey,2017,,,,,,,,,,,,,,,,64.8286,215.0786,3.3176
potato,Arunachal Pradesh,Kurung Kumey,2018,,,,,,,,,,,,,,,,52.4746,327.5954,6.2429
potato,Arunachal Pradesh,Kurung Kumey,2018,,,,,,,,,,,,,,,,67.8794,239.4847,3.5281
potato,Arunachal Pradesh,Kurung Kumey,2019,,,,,,,,,,,,,,,,52.8302,330.4404,6.2548
potato,Arunachal Pradesh,Kurung Kumey,2019,,,,,,,,,,,,,,,,68.6421,245.5862,3.5778
potato,Arunachal Pradesh,Kurung Kumey,2020,,,,,,,,,,,,,,,,52.8302,332.4552,6.2929
potato,Arunachal Pradesh,Kurung Kumey,2020,,,,,,,,,,,,,,,,68.6421,249.3996,3.6333
potato,Arunachal Pradesh,Kurung Kumey,2021,,,,,,,,,,,,,,,,53.7774,338.6097,6.2965
potato,Arunachal Pradesh,Kurung Kumey,2021,,,,,,,,,,,,,,,,69.4048,251.6877,3.6264
potato,Arunachal Pradesh,Kurung Kumey,2022,,,,,,,,,,,,,,,,55.3176,347.9642,6.2903
potato,Arunachal Pradesh,Kurung Kumey,2022,,,,,,,,,,,,,,,,71.6929,260.0773,3.6277
potato,Arunachal Pradesh,Lohit,1998,,,,,,,,,,,,,,,,452.5252,3801.3606,8.4003
potato,Arunachal Pradesh,Lohit,1999,,,,,,,,,,,,,,,,458.4893,4100.3105,8.9431
potato,Arunachal Pradesh,Lohit,2000,,,,,,,,,,,,,,,,484.5822,4651.9886,9.6
potato,Arunachal Pradesh,Lohit,2001,,,,,,,,,,,,,,,,462.2168,3790.1779,8.2
potato,Arunachal Pradesh,Lohit,2002,,,,,,,,,,,,,,,,469.6719,3851.3098,8.2
potato,Arunachal Pradesh,Lohit,2003,,,,,,,,,,,,,,,,432.3964,3545.6503,8.2
potato,Arunachal Pradesh,Lohit,2004,,,,,,,,,,,,,,,,99.509,796.0721,8.0
potato,Arunachal Pradesh,Lohit,2005,,,,,,,,,,,,,,,,599.2953,4971.7944,8.2961
potato,Arunachal Pradesh,Lohit,2006,,,,,,,,,,,,,,,,473.4404,4331.5557,9.1491
potato,Arunachal Pradesh,Lohit,2007,,,,,,,,,,,,,,,,469.8598,4314.6408,9.1828
potato,Arunachal Pradesh,Lohit,2008,,,,,,,,,,,,,,,,516.8899,4761.7784,9.2124
potato,Arunachal Pradesh,Lohit,2009,,,,,,,,,,,,,,,,534.4041,5019.8706,9.3934
potato,Arunachal Pradesh,Lohit,2010,,,,,,,,,,,,,,,,553.798,5198.5743,9.3871
potato,Arunachal Pradesh,Lohit,2011,,,,,,,,,,,,,,,,588.6059,5802.9201,9.8588
potato,Arunachal Pradesh,Lohit,2012,,,,,,,,,,,,,,,,649.9583,5845.3619,8.9934
potato,Arunachal Pradesh,Lohit,2013,,,,,,,,,,,,,,,,652.1948,6057.8326,9.2884
potato,Arunachal Pradesh,Lohit,2014,,,,,,,,,,,,,,,,652.5108,6051.7628,9.2746
potato,Arunachal Pradesh,Lohit,2015,,,,,,,,,,,,,,,,295.3685,2341.3832,7.927
potato,Arunachal Pradesh,Lohit,2016,,,,,,,,,,,,,,,,295.3685,2341.3832,7.927
potato,Arunachal Pradesh,Lohit,2017,,,,,,,,,,,,,,,,299.4636,2383.9713,7.9608
potato,Arunachal Pradesh,Lohit,2018,,,,,,,,,,,,,,,,302.7396,2410.1793,7.9612
potato,Arunachal Pradesh,Lohit,2019,,,,,,,,,,,,,,,,303.5586,2416.7313,7.9613
potato,Arunachal Pradesh,Lohit,2020,,,,,,,,,,,,,,,,303.5586,2422.3908,7.98
potato,Arunachal Pradesh,Lohit,2021,,,,,,,,,,,,,,,,311.0872,2475.763,7.9584
potato,Arunachal Pradesh,Lohit,2022,,,,,,,,,,,,,,,,315.7072,2513.9205,7.9628
potato,Arunachal Pradesh,Longding,2013,,,,,,,,,,,,,,,,32.0,86.0,2.6875
potato,Arunachal Pradesh,Longding,2015,,,,,,,,,,,,,,,,83.0,420.0,5.0602
potato,Arunachal Pradesh,Longding,2016,,,,,,,,,,,,,,,,83.0,420.0,5.0602
potato,Arunachal Pradesh,Longding,2017,,,,,,,,,,,,,,,,88.0,472.0,5.3636
potato,Arunachal Pradesh,Longding,2018,,,,,,,,,,,,,,,,92.0,504.0,5.4783
potato,Arunachal Pradesh,Longding,2019,,,,,,,,,,,,,,,,93.0,512.0,5.5054
potato,Arunachal Pradesh,Longding,2020,,,,,,,,,,,,,,,,93.0,518.0,5.5699
potato,Arunachal Pradesh,Longding,2021,,,,,,,,,,,,,,,,94.0,524.0,5.5745
potato,Arunachal Pradesh,Longding,2022,,,,,,,,,,,,,,,,97.0,541.0,5.5773
potato,Arunachal Pradesh,Lower Dibang Valley,2002,,,,,,,,,,,,,,,,47.7744,382.1955,8.0
potato,Arunachal Pradesh,Lower Dibang Valley,2003,,,,,,,,,,,,,,,,62.8611,502.8888,8.0
potato,Arunachal Pradesh,Lower Dibang Valley,2004,,,,,,,,,,,,,,,,31.4306,210.5847,6.7
potato,Arunachal Pradesh,Lower Dibang Valley,2005,,,,,,,,,,,,,,,,88.0055,704.0443,8.0
potato,Arunachal Pradesh,Lower Dibang Valley,2006,,,,,,,,,,,,,,,,88.0055,704.0443,8.0
potato,Arunachal Pradesh,Lower Dibang Valley,2007,,,,,,,,,,,,,,,,181.04,1448.3197,8.0
potato,Arunachal Pradesh,Lower Dibang Valley,2008,,,,,,,,,,,,,,,,185.4402,1483.522,8.0
potato,Arunachal Pradesh,Lower Dibang Valley,2009,,,,,,,,,,,,,,,,189.2119,1513.6953,8.0
potato,Arunachal Pradesh,Lower Dibang Valley,2010,,,,,,,,,,,,,,,,194.8694,1558.9553,8.0
potato,Arunachal Pradesh,Lower Dibang Valley,2011,,,,,,,,,,,,,,,,206.813,1739.9952,8.4134
potato,Arunachal Pradesh,Lower Dibang Valley,2012,,,,,,,,,,,,,,,,235.7291,1885.833,8.0
potato,Arunachal Pradesh,Lower Dibang Valley,2013,,,,,,,,,,,,,,,,235.7291,1885.833,8.0
potato,Arunachal Pradesh,Lower Dibang Valley,2014,,,,,,,,,,,,,,,,241.3866,1935.4933,8.0182
potato,Arunachal Pradesh,Lower Dibang Valley,2015,,,,,,,,,,,,,,,,266.5311,1936.1219,7.2642
potato,Arunachal Pradesh,Lower Dibang Valley,2016,,,,,,,,,,,,,,,,266.5311,1936.1219,7.2642
potato,Arunachal Pradesh,Lower Dibang Valley,2017,,,,,,,,,,,,,,,,269.6741,1968.8097,7.3007
potato,Arunachal Pradesh,Lower Dibang Valley,2018,,,,,,,,,,,,,,,,272.1886,1993.9541,7.3256
potato,Arunachal Pradesh,Lower Dibang Valley,2019,,,,,,,,,,,,,,,,272.8172,1998.983,7.3272
potato,Arunachal Pradesh,Lower Dibang Valley,2020,,,,,,,,,,,,,,,,272.8172,2003.3833,7.3433
potato,Arunachal Pradesh,Lower Dibang Valley,2021,,,,,,,,,,,,,,,,279.1033,2111.5043,7.5653
potato,Arunachal Pradesh,Lower Dibang Valley,2022,,,,,,,,,,,,,,,,283.5036,2146.078,7.5698
potato,Arunachal Pradesh,Lower Subansiri,1998,,,,,,,,,,,,,,,,57.6342,449.5468,7.8
potato,Arunachal Pradesh,Lower Subansiri,1998,,,,,,,,,,,,,,,,74.6182,582.0224,7.8
potato,Arunachal Pradesh,Lower Subansiri,1999,,,,,,,,,,,,,,,,292.0133,1927.2876,6.6
potato,Arunachal Pradesh,Lower Subansiri,1999,,,,,,,,,,,,,,,,378.0658,2495.2343,6.6
potato,Arunachal Pradesh,Lower Subansiri,2000,,,,,,,,,,,,,,,,297.7767,2024.8816,6.8
potato,Arunachal Pradesh,Lower Subansiri,2000,,,,,,,,,,,,,,,,385.5276,2621.5878,6.8
potato,Arunachal Pradesh,Lower Subansiri,2001,,,,,,,,,,,,,,,,65.3188,557.1306,8.5294
potato,Arunachal Pradesh,Lower Subansiri,2001,,,,,,,,,,,,,,,,84.5673,721.3098,8.5294
potato,Arunachal Pradesh,Lower Subansiri,2002,,,,,,,,,,,,,,,,211.3254,1497.7207,7.0873
potato,Arunachal Pradesh,Lower Subansiri,2002,,,,,,,,,,,,,,,,273.6002,1939.0796,7.0873
potato,Arunachal Pradesh,Lower Subansiri,2003,,,,,,,,,,,,,,,,97.5939,974.7864,9.9882
potato,Arunachal Pradesh,Lower Subansiri,2003,,,,,,,,,,,,,,,,126.3536,1262.0433,9.9882
potato,Arunachal Pradesh,Lower Subansiri,2004,,,,,,,,,,,,,,,,71.4664,579.8001,8.1129
potato,Arunachal Pradesh,Lower Subansiri,2004,,,,,,,,,,,,,,,,92.5266,750.6596,8.1129
potato,Arunachal Pradesh,Lower Subansiri,2005,,,,,,,,,,,,,,,,133.3271,1351.3299,10.1354
potato,Arunachal Pradesh,Lower Subansiri,2005,,,,,,,,,,,,,,,,172.6169,1749.5492,10.1354
potato,Arunachal Pradesh,Lower Subansiri,2006,,,,,,,,,,,,,,,,136.0167,1378.2258,10.1328
potato,Arunachal Pradesh,Lower Subansiri,2006,,,,,,,,,,,,,,,,176.0991,1784.3711,10.1328
potato,Arunachal Pradesh,Lower Subansiri,2007,,,,,,,,,,,,,,,,136.7852,1484.2728,10.8511
potato,Arunachal Pradesh,Lower Subansiri,2007,,,,,,,,,,,,,,,,177.094,1921.6687,10.8511
potato,Arunachal Pradesh,Lower Subansiri,2008,,,,,,,,,,,,,,,,143.7013,1558.4288,10.8449
potato,Arunachal Pradesh,Lower Subansiri,2008,,,,,,,,,,,,,,,,186.0482,2017.6775,10.8449
potato,Arunachal Pradesh,Lower Subansiri,2009,,,,,,,,,,,,,,,,149.4647,1620.6737,10.8432
potato,Arunachal Pradesh,Lower Subansiri,2009,,,,,,,,,,,,,,,,193.51,2098.2652,10.8432
potato,Arunachal Pradesh,Lower Subansiri,2010,,,,,,,,,,,,,,,,120.2634,1083.9072,9.0128
potato,Arunachal Pradesh,Lower Subansiri,2010,,,,,,,,,,,,,,,,155.7034,1403.3206,9.0128
potato,Arunachal Pradesh,Lower Subansiri,2011,,,,,,,,,,,,,,,,127.5637,1209.934,9.4849
potato,Arunachal Pradesh,Lower Subansiri,2011,,,,,,,,,,,,,,,,165.1551,1566.4858,9.4849
potato,Arunachal Pradesh,Lower Subansiri,2012,,,,,,,,,,,,,,,,127.9479,1213.7763,9.4865
potato,Arunachal Pradesh,Lower Subansiri,2012,,,,,,,,,,,,,,,,165.6525,1571.4603,9.4865
potato,Arunachal Pradesh,Lower Subansiri,2013,,,,,,,,,,,,,,,,128.7164,1222.9977,9.5015
potato,Arunachal Pradesh,Lower Subansiri,2013,,,,,,,,,,,,,,,,166.6474,1583.3993,9.5015
potato,Arunachal Pradesh,Lower Subansiri,2014,,,,,,,,,,,,,,,,132.1744,1253.3517,9.4826
potato,Arunachal Pradesh,Lower Subansiri,2014,,,,,,,,,,,,,,,,171.1245,1622.6982,9.4826
potato,Arunachal Pradesh,Lower Subansiri,2015,,,,,,,,,,,,,,,,147.5436,1295.6168,8.7812
potato,Arunachal Pradesh,Lower Subansiri,2015,,,,,,,,,,,,,,,,191.0227,1677.4183,8.7812
potato,Arunachal Pradesh,Lower Subansiri,2016,,,,,,,,,,,,,,,,147.5436,1188.033,8.0521
potato,Arunachal Pradesh,Lower Subansiri,2016,,,,,,,,,,,,,,,,191.0227,1538.1309,8.0521
potato,Arunachal Pradesh,Lower Subansiri,2017,,,,,,,,,,,,,,,,149.4647,1208.0128,8.0823
potato,Arunachal Pradesh,Lower Subansiri,2017,,,,,,,,,,,,,,,,193.51,1563.9985,8.0823
potato,Arunachal Pradesh,Lower Subansiri,2018,,,,,,,,,,,,,,,,101.8204,821.8637,8.0717
potato,Arunachal Pradesh,Lower Subansiri,2018,,,,,,,,,,,,,,,,131.8256,1064.0562,8.0717
potato,Arunachal Pradesh,Lower Subansiri,2019,,,,,,,,,,,,,,,,102.2046,824.9375,8.0714
potato,Arunachal Pradesh,Lower Subansiri,2019,,,,,,,,,,,,,,,,132.323,1068.0359,8.0714
potato,Arunachal Pradesh,Lower Subansiri,2020,,,,,,,,,,,,,,,,102.2046,827.6271,8.0977
potato,Arunachal Pradesh,Lower Subansiri,2020,,,,,,,,,,,,,,,,132.323,1071.5181,8.0977
potato,Arunachal Pradesh,Lower Subansiri,2021,,,,,,,,,,,,,,,,104.51,845.3016,8.0882
potato,Arunachal Pradesh,Lower Subansiri,2021,,,,,,,,,,,,,,,,135.3078,1094.401,8.0882
potato,Arunachal Pradesh,Lower Subansiri,2022,,,,,,,,,,,,,,,,107.1996,867.2026,8.0896
potato,Arunachal Pradesh,Lower Subansiri,2022,,,,,,,,,,,,,,,,138.7899,1122.7559,8.0896
potato,Arunachal Pradesh,Namsai,1998,,,,,,,,,,,,,,,,154.4748,1297.6394,8.4003
potato,Arunachal Pradesh,Namsai,1999,,,,,,,,,,,,,,,,156.5107,1399.6895,8.9431
potato,Arunachal Pradesh,Namsai,2000,,,,,,,,,,,,,,,,165.4179,1588.0114,9.6
potato,Arunachal Pradesh,Namsai,2001,,,,,,,,,,,,,,,,157.7832,1293.8221,8.2
potato,Arunachal Pradesh,Namsai,2002,,,,,,,,,,,,,,,,160.3281,1314.6902,8.2
potato,Arunachal Pradesh,Namsai,2003,,,,,,,,,,,,,,,,147.6036,1210.3497,8.2
potato,Arunachal Pradesh,Namsai,2004,,,,,,,,,,,,,,,,31.8111,254.489,8.0
potato,Arunachal Pradesh,Namsai,2005,,,,,,,,,,,,,,,,202.3188,1679.1184,8.2994
potato,Arunachal Pradesh,Namsai,2006,,,,,,,,,,,,,,,,159.0556,1455.4226,9.1504
potato,Arunachal Pradesh,Namsai,2007,,,,,,,,,,,,,,,,157.7832,1451.6053,9.2
potato,Arunachal Pradesh,Namsai,2008,,,,,,,,,,,,,,,,173.5615,1602.0083,9.2302
potato,Arunachal Pradesh,Namsai,2009,,,,,,,,,,,,,,,,179.4147,1686.4986,9.4
potato,Arunachal Pradesh,Namsai,2010,,,,,,,,,,,,,,,,186.2859,1751.1388,9.4003
potato,Arunachal Pradesh,Namsai,2011,,,,,,,,,,,,,,,,197.9924,1954.73,9.8728
potato,Arunachal Pradesh,Namsai,2012,,,,,,,,,,,,,,,,218.8605,1969.7449,9.0
potato,Arunachal Pradesh,Namsai,2013,,,,,,,,,,,,,,,,219.624,2042.2742,9.299
potato,Arunachal Pradesh,Namsai,2014,,,,,,,,,,,,,,,,340.9144,2856.3789,8.3786
potato,Arunachal Pradesh,Namsai,2015,,,,,,,,,,,,,,,,661.9962,5805.4249,8.7696
potato,Arunachal Pradesh,Namsai,2016,,,,,,,,,,,,,,,,664.9962,5482.4249,8.2443
potato,Arunachal Pradesh,Namsai,2017,,,,,,,,,,,,,,,,671.2687,5547.6583,8.2644
potato,Arunachal Pradesh,Namsai,2018,,,,,,,,,,,,,,,,676.2866,5587.802,8.2625
potato,Arunachal Pradesh,Namsai,2019,,,,,,,,,,,,,,,,680.5411,5602.8379,8.2329
potato,Arunachal Pradesh,Namsai,2020,,,,,,,,,,,,,,,,682.5411,5611.6193,8.2217
potato,Arunachal Pradesh,Namsai,2021,,,,,,,,,,,,,,,,700.086,5779.688,8.2557
potato,Arunachal Pradesh,Namsai,2022,,,,,,,,,,,,,,,,709.6129,5861.4125,8.26
potato,Arunachal Pradesh,Papum Pare,1998,,,,,,,,,,,,,,,,80.0,532.0,6.65
potato,Arunachal Pradesh,Papum Pare,1999,,,,,,,,,,,,,,,,90.0,560.0,6.2222
potato,Arunachal Pradesh,Papum Pare,2000,,,,,,,,,,,,,,,,80.0,570.0,7.125
potato,Arunachal Pradesh,Papum Pare,2001,,,,,,,,,,,,,,,,88.0,627.0,7.125
potato,Arunachal Pradesh,Papum Pare,2002,,,,,,,,,,,,,,,,83.0,630.0,7.5904
potato,Arunachal Pradesh,Papum Pare,2003,,,,,,,,,,,,,,,,74.0,684.0,9.2432
potato,Arunachal Pradesh,Papum Pare,2004,,,,,,,,,,,,,,,,647.0,4630.0,7.1561
potato,Arunachal Pradesh,Papum Pare,2005,,,,,,,,,,,,,,,,200.0,1840.0,9.2
potato,Arunachal Pradesh,Papum Pare,2006,,,,,,,,,,,,,,,,210.0,1890.0,9.0
potato,Arunachal Pradesh,Papum Pare,2007,,,,,,,,,,,,,,,,205.0,1650.0,8.0488
potato,Arunachal Pradesh,Papum Pare,2008,,,,,,,,,,,,,,,,200.0,1820.0,9.1
potato,Arunachal Pradesh,Papum Pare,2009,,,,,,,,,,,,,,,,220.0,2112.0,9.6
potato,Arunachal Pradesh,Papum Pare,2010,,,,,,,,,,,,,,,,224.0,2217.0,9.8973
potato,Arunachal Pradesh,Papum Pare,2011,,,,,,,,,,,,,,,,238.0,2475.0,10.3992
potato,Arunachal Pradesh,Papum Pare,2012,,,,,,,,,,,,,,,,271.0,2540.0,9.3727
potato,Arunachal Pradesh,Papum Pare,2013,,,,,,,,,,,,,,,,280.0,2968.0,10.6
potato,Arunachal Pradesh,Papum Pare,2014,,,,,,,,,,,,,,,,280.0,3047.0,10.8821
potato,Arunachal Pradesh,Papum Pare,2015,,,,,,,,,,,,,,,,320.0,3177.0,9.9281
potato,Arunachal Pradesh,Papum Pare,2016,,,,,,,,,,,,,,,,326.0,2857.0,8.7638
potato,Arunachal Pradesh,Papum Pare,2017,,,,,,,,,,,,,,,,326.0,2857.0,8.7638
potato,Arunachal Pradesh,Papum Pare,2018,,,,,,,,,,,,,,,,330.0,2889.0,8.7545
potato,Arunachal Pradesh,Papum Pare,2019,,,,,,,,,,,,,,,,331.0,2897.0,8.7523
potato,Arunachal Pradesh,Papum Pare,2020,,,,,,,,,,,,,,,,331.0,2904.0,8.7734
potato,Arunachal Pradesh,Papum Pare,2021,,,,,,,,,,,,,,,,338.0,2964.0,8.7692
potato,Arunachal Pradesh,Papum Pare,2022,,,,,,,,,,,,,,,,346.0,3035.0,8.7717
potato,Arunachal Pradesh,Tawang,1998,,,,,,,,,,,,,,,,1303.0,6515.0,5.0
potato,Arunachal Pradesh,Tawang,1999,,,,,,,,,,,,,,,,1345.0,6725.0,5.0
potato,Arunachal Pradesh,Tawang,2000,,,,,,,,,,,,,,,,1405.0,7195.0,5.121
potato,Arunachal Pradesh,Tawang,2001,,,,,,,,,,,,,,,,1100.0,5500.0,5.0
potato,Arunachal Pradesh,Tawang,2002,,,,,,,,,,,,,,,,1110.0,5550.0,5.0
potato,Arunachal Pradesh,Tawang,2003,,,,,,,,,,,,,,,,1010.0,5555.0,5.5
potato,Arunachal Pradesh,Tawang,2004,,,,,,,,,,,,,,,,808.0,4444.0,5.5
potato,Arunachal Pradesh,Tawang,2005,,,,,,,,,,,,,,,,600.0,3600.0,6.0
potato,Arunachal Pradesh,Tawang,2006,,,,,,,,,,,,,,,,500.0,3250.0,6.5
potato,Arunachal Pradesh,Tawang,2007,,,,,,,,,,,,,,,,500.0,3250.0,6.5
potato,Arunachal Pradesh,Tawang,2008,,,,,,,,,,,,,,,,460.0,5060.0,11.0
potato,Arunachal Pradesh,Tawang,2009,,,,,,,,,,,,,,,,448.0,4928.0,11.0
potato,Arunachal Pradesh,Tawang,2010,,,,,,,,,,,,,,,,450.0,4050.0,9.0
potato,Arunachal Pradesh,Tawang,2011,,,,,,,,,,,,,,,,477.0,4521.0,9.478
potato,Arunachal Pradesh,Tawang,2012,,,,,,,,,,,,,,,,455.0,4550.0,10.0
potato,Arunachal Pradesh,Tawang,2013,,,,,,,,,,,,,,,,455.0,4550.0,10.0
potato,Arunachal Pradesh,Tawang,2014,,,,,,,,,,,,,,,,464.0,4629.0,9.9763
potato,Arunachal Pradesh,Tawang,2015,,,,,,,,,,,,,,,,504.0,4569.0,9.0655
potato,Arunachal Pradesh,Tawang,2016,,,,,,,,,,,,,,,,510.0,4289.0,8.4098
potato,Arunachal Pradesh,Tawang,2017,,,,,,,,,,,,,,,,510.0,4289.0,8.4098
potato,Arunachal Pradesh,Tawang,2018,,,,,,,,,,,,,,,,514.0,4321.0,8.4066
potato,Arunachal Pradesh,Tawang,2019,,,,,,,,,,,,,,,,515.0,4329.0,8.4058
