Crop_Name,State,District,Year,Rabi_Area,Rabi_Production,Rabi_Yield,Kharif_Area,Kharif_Production,Kharif_Yield,Autumn_Area,Autumn_Production,Autumn_Yield,Winter_Area,Winter_Production,Winter_Yield,Summer_Area,Summer_Production,Summer_Yield,Year_Area,Year_Production,Year_Yield
turmeric,Uttar Pradesh,Muzaffarnagar,2012,19.0,54.0,2.8421,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Muzaffarnagar,2013,37.0,107.0,2.8919,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Muzaffarnagar,2014,29.0,82.0,2.8276,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Muzaffarnagar,2015,35.0,39.0,1.1143,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Muzaffarnagar,2016,34.0,45.0,1.3235,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Muzaffarnagar,2017,36.0,46.0,1.2778,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Muzaffarnagar,2018,65.0,88.0,1.3538,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Muzaffarnagar,2020,28.0,39.0,1.3929,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Muzaffarnagar,2021,43.0,76.0,1.7674,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Pilibhit,1998,,,,,,,,,,,,,,,,2.0645,3.9674,1.9217
turmeric,Uttar Pradesh,Pilibhit,1999,,,,,,,,,,,,,,,,1.9028,2.4689,1.2975
turmeric,Uttar Pradesh,Pilibhit,2000,,,,,,,,,,,,,,,,0.4044,0.7278,1.8
turmeric,Uttar Pradesh,Pilibhit,2001,,,,,,,,,,,,,,,,5.9175,10.8218,1.8288
turmeric,Uttar Pradesh,Pilibhit,2002,,,,,,,,,,,,,,,,4.1337,7.2542,1.7549
turmeric,Uttar Pradesh,Pilibhit,2003,,,,,,,,,,,,,,,,9.3234,16.7821,1.8
turmeric,Uttar Pradesh,Pilibhit,2004,3.972,6.9307,1.7449,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Pilibhit,2005,20.5115,91.3693,4.4545,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Pilibhit,2006,4.0528,14.185,3.5,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Pilibhit,2007,1.8647,5.594,3.0,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Pilibhit,2009,7.3351,24.1126,3.2873,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Pilibhit,2010,19.9985,63.3968,3.1701,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Pilibhit,2011,34.7299,97.868,2.818,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Pilibhit,2012,4.7761,13.843,2.8984,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Pilibhit,2013,90.7558,262.7015,2.8946,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Pilibhit,2014,90.3515,256.7459,2.8416,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Pilibhit,2015,4.7379,4.9806,1.0512,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Pilibhit,2016,78.5118,103.7231,1.3211,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Pilibhit,2017,91.3693,98.828,1.0816,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Pilibhit,2018,49.7329,53.624,1.0782,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Pilibhit,2019,97.1921,105.1361,1.0817,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Pilibhit,2020,92.9059,100.4455,1.0812,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Pilibhit,2022,100.6927,192.062,1.9074,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Rae Bareli,1998,,,,,,,,,,,,,,,,3.0,6.0,2.0
turmeric,Uttar Pradesh,Rae Bareli,1999,,,,,,,,,,,,,,,,5.0,8.0,1.6
turmeric,Uttar Pradesh,Rae Bareli,2000,,,,,,,,,,,,,,,,5.0,9.0,1.8
turmeric,Uttar Pradesh,Rae Bareli,2001,,,,,,,,,,,,,,,,23.0,41.0,1.7826
turmeric,Uttar Pradesh,Rae Bareli,2002,,,,,,,,,,,,,,,,4.0,7.0,1.75
turmeric,Uttar Pradesh,Rae Bareli,2003,,,,,,,,,,,,,,,,7.0,13.0,1.8571
turmeric,Uttar Pradesh,Rae Bareli,2004,40.0,70.0,1.75,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Rae Bareli,2005,6.0,27.0,4.5,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Rae Bareli,2006,42.0,143.0,3.4048,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Rae Bareli,2007,35.0,107.0,3.0571,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Rae Bareli,2009,16.0,53.0,3.3125,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Rae Bareli,2010,6.0,19.0,3.1667,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Rae Bareli,2011,18.281,51.1868,2.8,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Rae Bareli,2012,19.2187,54.6562,2.8439,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Rae Bareli,2013,14.2187,41.6562,2.9297,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Rae Bareli,2014,37.7499,107.0309,2.8353,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Rae Bareli,2015,30.8435,34.0623,1.1044,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Rae Bareli,2016,14.2187,18.2187,1.2813,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Rae Bareli,2017,15.2187,17.2187,1.1314,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Rae Bareli,2018,14.2187,15.2187,1.0703,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Rae Bareli,2019,14.2187,15.2187,1.0703,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Rae Bareli,2020,6.2187,7.2187,1.1608,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Rae Bareli,2021,13.2187,23.4375,1.773,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Rae Bareli,2022,16.2187,31.4375,1.9383,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Rampur,1998,,,,,,,,,,,,,,,,4.6242,8.3235,1.8
turmeric,Uttar Pradesh,Rampur,1999,,,,,,,,,,,,,,,,13.8725,21.2712,1.5333
turmeric,Uttar Pradesh,Rampur,2000,,,,,,,,,,,,,,,,26.8202,47.1666,1.7586
turmeric,Uttar Pradesh,Rampur,2001,,,,,,,,,,,,,,,,32.3693,58.2647,1.8
turmeric,Uttar Pradesh,Rampur,2002,,,,,,,,,,,,,,,,38.8431,70.2875,1.8095
turmeric,Uttar Pradesh,Rampur,2003,,,,,,,,,,,,,,,,42.5425,76.7614,1.8043
turmeric,Uttar Pradesh,Rampur,2004,40.6928,70.2875,1.7273,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Rampur,2005,49.0163,218.2613,4.4528,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Rampur,2006,40.6928,138.7254,3.4091,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Rampur,2007,35.1438,108.2058,3.0789,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Rampur,2013,10.1732,29.5948,2.9091,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Rampur,2014,16.647,47.1666,2.8333,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Rampur,2021,21.2712,37.9183,1.7826,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Saharanpur,1999,,,,,,,,,,,,,,,,7.0,11.0,1.5714
turmeric,Uttar Pradesh,Saharanpur,2000,,,,,,,,,,,,,,,,1.0,2.0,2.0
turmeric,Uttar Pradesh,Saharanpur,2001,,,,,,,,,,,,,,,,17.0,29.0,1.7059
turmeric,Uttar Pradesh,Saharanpur,2002,,,,,,,,,,,,,,,,3.0,5.0,1.6667
turmeric,Uttar Pradesh,Saharanpur,2003,,,,,,,,,,,,,,,,3.0,5.0,1.6667
turmeric,Uttar Pradesh,Saharanpur,2004,5.0,9.0,1.8,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Saharanpur,2005,5.0,22.0,4.4,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Saharanpur,2006,4.0,14.0,3.5,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Saharanpur,2007,4.0,13.0,3.25,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Saharanpur,2009,9.0,30.0,3.3333,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Saharanpur,2010,5.0,16.0,3.2,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Saharanpur,2011,32.0,90.0,2.8125,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Saharanpur,2012,15.0,42.0,2.8,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Saharanpur,2013,49.0,142.0,2.898,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Saharanpur,2014,14.0,40.0,2.8571,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Saharanpur,2015,44.0,49.0,1.1136,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Saharanpur,2016,14.0,18.0,1.2857,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Saharanpur,2017,13.0,17.0,1.3077,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Saharanpur,2018,18.0,24.0,1.3333,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Saharanpur,2019,17.0,24.0,1.4118,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Saharanpur,2020,19.0,27.0,1.4211,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Saharanpur,2021,17.0,30.0,1.7647,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Saharanpur,2022,17.0,32.0,1.8824,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Sambhal,1998,,,,,,,,,,,,,,,,0.6533,1.2133,1.8571
turmeric,Uttar Pradesh,Sambhal,1999,,,,,,,,,,,,,,,,1.3067,2.0533,1.5714
turmeric,Uttar Pradesh,Sambhal,2000,,,,,,,,,,,,,,,,1.0267,1.7733,1.7273
turmeric,Uttar Pradesh,Sambhal,2001,,,,,,,,,,,,,,,,0.3733,0.6533,1.75
turmeric,Uttar Pradesh,Sambhal,2002,,,,,,,,,,,,,,,,0.4667,0.84,1.8
turmeric,Uttar Pradesh,Sambhal,2003,,,,,,,,,,,,,,,,0.56,1.0267,1.8333
turmeric,Uttar Pradesh,Sambhal,2004,0.84,1.4933,1.7778,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Sambhal,2005,0.3733,1.68,4.5,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Sambhal,2006,0.28,0.9333,3.3333,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Sambhal,2007,0.56,1.68,3.0,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Sambhal,2009,1.4933,4.9467,3.3125,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Sambhal,2011,2.24,6.3467,2.8333,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Sambhal,2013,97.0933,280.28,2.8867,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Sambhal,2015,135.0,150.0,1.1111,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Sambhal,2016,2.0,3.0,1.5,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Sambhal,2017,7.0,7.0,1.0,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Sambhal,2018,17.0,17.0,1.0,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Sambhal,2019,10.0,10.0,1.0,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Sambhal,2020,6.0933,6.0933,1.0,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Sambhal,2021,1.8667,3.2667,1.75,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Sant Kabir Nagar,2002,,,,,,,,,,,,,,,,0.0655,0.131,2.0
turmeric,Uttar Pradesh,Shahjahanpur,1998,,,,,,,,,,,,,,,,12.8678,23.8973,1.8571
turmeric,Uttar Pradesh,Shahjahanpur,1999,,,,,,,,,,,,,,,,11.0295,17.4634,1.5833
turmeric,Uttar Pradesh,Shahjahanpur,2000,,,,,,,,,,,,,,,,4.5956,8.2722,1.8
turmeric,Uttar Pradesh,Shahjahanpur,2001,,,,,,,,,,,,,,,,3.6765,6.4339,1.75
turmeric,Uttar Pradesh,Shahjahanpur,2002,,,,,,,,,,,,,,,,4.5956,8.2722,1.8
turmeric,Uttar Pradesh,Shahjahanpur,2004,2.7574,4.5956,1.6667,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Shahjahanpur,2006,3.6765,12.8678,3.5,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Shahjahanpur,2009,9.1913,30.3312,3.3,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Shahjahanpur,2010,121.3249,381.4381,3.1439,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Shahjahanpur,2011,45.0373,126.8397,2.8163,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Shahjahanpur,2012,33.0886,93.7511,2.8333,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Shahjahanpur,2013,24.8165,71.692,2.8889,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Shahjahanpur,2014,20.2208,56.9859,2.8182,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Shahjahanpur,2015,22.0591,24.8165,1.125,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Shahjahanpur,2016,34.0077,45.0373,1.3243,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Shahjahanpur,2018,24.8165,26.6547,1.0741,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Shahjahanpur,2019,66.1772,71.692,1.0833,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Shahjahanpur,2020,17.4634,18.3826,1.0526,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Shamli,2012,3.0,9.0,3.0,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Shamli,2013,16.0,46.0,2.875,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Shamli,2014,8.0,23.0,2.875,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Shamli,2015,8.0,9.0,1.125,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Shravasti,1998,,,,,,,,,,,,,,,,9.5155,17.8416,1.875
turmeric,Uttar Pradesh,Shravasti,1999,,,,,,,,,,,,,,,,13.0839,20.2205,1.5455
turmeric,Uttar Pradesh,Shravasti,2000,,,,,,,,,,,,,,,,134.4069,234.3201,1.7434
turmeric,Uttar Pradesh,Shravasti,2001,,,,,,,,,,,,,,,,3.5683,6.5419,1.8333
turmeric,Uttar Pradesh,Shravasti,2002,,,,,,,,,,,,,,,,2.3789,4.163,1.75
turmeric,Uttar Pradesh,Shravasti,2003,,,,,,,,,,,,,,,,1.7842,2.9736,1.6667
turmeric,Uttar Pradesh,Shravasti,2004,2.9736,5.3525,1.8,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Shravasti,2005,2.3789,10.705,4.5,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Shravasti,2006,2.9736,10.1103,3.4,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Shravasti,2011,5.9472,16.6522,2.8,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Shravasti,2012,2.9736,8.3261,2.8,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Shravasti,2014,1.1894,3.5683,3.0,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Siddharth Nagar,2002,,,,,,,,,,,,,,,,0.8374,1.6748,2.0
turmeric,Uttar Pradesh,Sitapur,1998,,,,,,,,,,,,,,,,47.0,87.0,1.8511
turmeric,Uttar Pradesh,Sitapur,1999,,,,,,,,,,,,,,,,109.0,170.0,1.5596
turmeric,Uttar Pradesh,Sitapur,2000,,,,,,,,,,,,,,,,135.0,235.0,1.7407
turmeric,Uttar Pradesh,Sitapur,2001,,,,,,,,,,,,,,,,120.0,215.0,1.7917
turmeric,Uttar Pradesh,Sitapur,2002,,,,,,,,,,,,,,,,88.0,160.0,1.8182
turmeric,Uttar Pradesh,Sitapur,2003,,,,,,,,,,,,,,,,65.0,118.0,1.8154
turmeric,Uttar Pradesh,Sitapur,2004,51.0,88.0,1.7255,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Sitapur,2005,157.0,700.0,4.4586,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Sitapur,2006,41.0,139.0,3.3902,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Sitapur,2007,52.0,160.0,3.0769,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Sitapur,2009,34.0,112.0,3.2941,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Sitapur,2010,18.0,57.0,3.1667,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Sitapur,2011,56.0,158.0,2.8214,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Sitapur,2012,65.0,184.0,2.8308,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Sitapur,2013,58.0,168.0,2.8966,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Sitapur,2014,44.0,125.0,2.8409,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Sitapur,2015,18.0,20.0,1.1111,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Sitapur,2016,46.0,61.0,1.3261,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Sitapur,2017,46.0,51.0,1.1087,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Sitapur,2018,41.0,46.0,1.122,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Sitapur,2019,42.0,47.0,1.119,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Sitapur,2020,54.0,60.0,1.1111,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Sitapur,2021,29.0,51.0,1.7586,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Sitapur,2022,24.0,46.0,1.9167,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Sonbhadra,1998,,,,,,,,,,,,,,,,6.0,11.0,1.8333
turmeric,Uttar Pradesh,Sonbhadra,1999,,,,,,,,,,,,,,,,1.0,2.0,2.0
turmeric,Uttar Pradesh,Sonbhadra,2000,,,,,,,,,,,,,,,,3.0,5.0,1.6667
turmeric,Uttar Pradesh,Sonbhadra,2001,,,,,,,,,,,,,,,,9.0,16.0,1.7778
turmeric,Uttar Pradesh,Sonbhadra,2002,,,,,,,,,,,,,,,,3.0,5.0,1.6667
turmeric,Uttar Pradesh,Sonbhadra,2003,,,,,,,,,,,,,,,,3.0,5.0,1.6667
turmeric,Uttar Pradesh,Sonbhadra,2004,5.0,9.0,1.8,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Sonbhadra,2005,8.0,36.0,4.5,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Sonbhadra,2006,5.0,17.0,3.4,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Sonbhadra,2007,4.0,12.0,3.0,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Sonbhadra,2009,4.0,13.0,3.25,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Sonbhadra,2010,7.0,22.0,3.1429,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Sonbhadra,2011,2.0,6.0,3.0,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Sonbhadra,2012,2.0,5.0,2.5,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Sonbhadra,2013,5.0,14.0,2.8,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Sonbhadra,2014,6.0,17.0,2.8333,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Sonbhadra,2016,3.0,4.0,1.3333,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Sonbhadra,2017,3.0,4.0,1.3333,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Sonbhadra,2018,3.0,4.0,1.3333,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Sonbhadra,2021,1.0,2.0,2.0,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Sonbhadra,2022,1.0,2.0,2.0,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Sultanpur,1999,,,,,,,,,,,,,,,,1.0,2.0,2.0
turmeric,Uttar Pradesh,Sultanpur,2009,2.0,7.0,3.5,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Sultanpur,2011,0.9118,2.5532,2.8,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Sultanpur,2012,0.0608,0.1824,3.0,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Sultanpur,2013,0.0608,0.1824,3.0,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Sultanpur,2014,0.4863,1.3982,2.875,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Sultanpur,2015,0.7903,0.8511,1.0769,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Sultanpur,2016,0.0608,0.0608,1.0,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Sultanpur,2017,0.0608,0.0608,1.0,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Sultanpur,2018,0.0608,0.0608,1.0,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Sultanpur,2019,0.0608,0.0608,1.0,,,,,,,,,,,,,,,
turmeric,Uttar Pradesh,Sultanpur,2020,0.0608,0.0608,1.0,,,,,,,,,,,,,,,
