Crop_Name,State,District,Year,Rabi_Area,Rabi_Production,Rabi_Yield,Kharif_Area,Kharif_Production,Kharif_Yield,Autumn_Area,Autumn_Production,Autumn_Yield,Winter_Area,Winter_Production,Winter_Yield,Summer_Area,Summer_Production,Summer_Yield,Year_Area,Year_Production,Year_Yield
sugarcane,Andhra Pradesh,Guntur,2021,,,,44.7748,3867.5472,86.3777,,,,,,,,,,,,
sugarcane,Andhra Pradesh,Guntur,2021,,,,32.7129,3116.4946,95.268,,,,,,,,,,,,
sugarcane,Andhra Pradesh,Guntur,2021,,,,96.9742,9238.5312,95.268,,,,,,,,,,,,
sugarcane,Andhra Pradesh,Guntur,2022,,,,22.2063,1528.8142,68.8459,,,,,,,,,,,,
sugarcane,Andhra Pradesh,Guntur,2022,,,,17.5324,1250.3609,71.3171,,,,,,,,,,,,
sugarcane,Andhra Pradesh,Guntur,2022,,,,51.9731,3706.5677,71.3171,,,,,,,,,,,,
sugarcane,Andhra Pradesh,Krishna,1997,,,,6843.3442,726105.482,106.1039,,,,,,,,,,,,
sugarcane,Andhra Pradesh,Krishna,1997,,,,5715.9102,606480.342,106.1039,,,,,,,,,,,,
sugarcane,Andhra Pradesh,Krishna,1998,,,,,,,,,,,,,,,,7687.6529,823245.4198,107.0867
sugarcane,Andhra Pradesh,Krishna,1998,,,,,,,,,,,,,,,,6421.1199,687616.5738,107.0867
sugarcane,Andhra Pradesh,Krishna,1999,,,,,,,,,,,,,,,,6919.7764,811277.5662,117.2404
sugarcane,Andhra Pradesh,Krishna,1999,,,,,,,,,,,,,,,,5779.7502,677620.4119,117.2404
sugarcane,Andhra Pradesh,Krishna,2000,,,,,,,,,,,,,,,,5624.8734,614337.2294,109.218
sugarcane,Andhra Pradesh,Krishna,2000,,,,,,,,,,,,,,,,4698.1813,513125.7954,109.218
sugarcane,Andhra Pradesh,Krishna,2001,,,,,,,,,,,,,,,,4750.3474,494230.7619,104.041
sugarcane,Andhra Pradesh,Krishna,2001,,,,,,,,,,,,,,,,3967.7325,412806.7463,104.041
sugarcane,Andhra Pradesh,Krishna,2002,,,,,,,,,,,,,,,,6755.8027,682228.092,100.984
sugarcane,Andhra Pradesh,Krishna,2002,,,,,,,,,,,,,,,,5642.7911,569831.7074,100.984
sugarcane,Andhra Pradesh,Krishna,2003,,,,,,,,,,,,,,,,7787.1925,587481.5472,75.442
sugarcane,Andhra Pradesh,Krishna,2003,,,,,,,,,,,,,,,,6504.2604,490694.5595,75.442
sugarcane,Andhra Pradesh,Krishna,2004,,,,,,,,,,,,,,,,8309.3307,837314.7134,100.768
sugarcane,Andhra Pradesh,Krishna,2004,,,,,,,,,,,,,,,,6940.3769,699367.9655,100.768
sugarcane,Andhra Pradesh,Krishna,2005,,,,,,,,,,,,,,,,9634.0066,804381.786,83.494
sugarcane,Andhra Pradesh,Krishna,2005,,,,,,,,,,,,,,,,8046.8138,671860.7045,83.494
sugarcane,Andhra Pradesh,Krishna,2006,,,,,,,,,,,,,,,,9520.2472,870121.8832,91.397
sugarcane,Andhra Pradesh,Krishna,2006,,,,,,,,,,,,,,,,7951.7961,726770.1875,91.397
sugarcane,Andhra Pradesh,Krishna,2007,,,,,,,,,,,,,,,,7109.968,735437.315,103.4375
sugarcane,Andhra Pradesh,Krishna,2007,,,,,,,,,,,,,,,,5938.608,614274.765,103.4375
sugarcane,Andhra Pradesh,Krishna,2008,,,,,,,,,,,,,,,,5001.4181,476961.9827,95.3653
sugarcane,Andhra Pradesh,Krishna,2008,,,,,,,,,,,,,,,,4177.4396,398382.9809,95.3653
sugarcane,Andhra Pradesh,Krishna,2009,,,,,,,,,,,,,,,,4218.8773,368559.8556,87.3597
sugarcane,Andhra Pradesh,Krishna,2009,,,,,,,,,,,,,,,,3523.8215,307839.9941,87.3597
sugarcane,Andhra Pradesh,Krishna,2010,,,,,,,,,,,,,,,,7173.9577,678875.7421,94.6306
sugarcane,Andhra Pradesh,Krishna,2010,,,,,,,,,,,,,,,,5992.0555,567031.6537,94.6306
sugarcane,Andhra Pradesh,Krishna,2011,,,,,,,,,,,,,,,,7120.633,720710.7938,101.2144
sugarcane,Andhra Pradesh,Krishna,2011,,,,,,,,,,,,,,,,5947.5159,601974.4232,101.2144
sugarcane,Andhra Pradesh,Krishna,2012,,,,,,,,,,,,,,,,7109.968,610568.502,85.875
sugarcane,Andhra Pradesh,Krishna,2012,,,,,,,,,,,,,,,,5938.608,509977.962,85.875
sugarcane,Andhra Pradesh,Krishna,2013,,,,,,,,,,,,,,,,7164.6259,643347.6763,89.795
sugarcane,Andhra Pradesh,Krishna,2013,,,,,,,,,,,,,,,,5984.261,537356.8007,89.795
sugarcane,Andhra Pradesh,Krishna,2014,,,,,,,,,,,,,,,,7429.4722,622521.247,83.7908
sugarcane,Andhra Pradesh,Krishna,2014,,,,,,,,,,,,,,,,6205.4742,519961.5044,83.7908
sugarcane,Andhra Pradesh,Krishna,2015,,,,,,,,,,,,,,,,6467.849,662851.6517,102.4841
sugarcane,Andhra Pradesh,Krishna,2015,,,,,,,,,,,,,,,,5402.2775,553647.5159,102.4841
sugarcane,Andhra Pradesh,Krishna,2016,,,,,,,,,,,,,,,,4880.5487,441533.4565,90.468
sugarcane,Andhra Pradesh,Krishna,2016,,,,,,,,,,,,,,,,4076.4832,368791.2684,90.468
sugarcane,Andhra Pradesh,Krishna,2017,,,,,,,,,,,,,,,,4558.3782,420227.5487,92.188
sugarcane,Andhra Pradesh,Krishna,2017,,,,,,,,,,,,,,,,3807.3901,350995.4872,92.188
sugarcane,Andhra Pradesh,Krishna,2018,,,,5835.9506,579901.8769,99.3672,,,,,,,,,,,,
sugarcane,Andhra Pradesh,Krishna,2018,,,,4874.4837,484363.6322,99.3672,,,,,,,,,,,,
sugarcane,Andhra Pradesh,Krishna,2019,,,,3997.5795,370690.6241,92.7288,,,,,,,,,,,,
sugarcane,Andhra Pradesh,Krishna,2019,,,,3338.9823,309619.7206,92.7288,,,,,,,,,,,,
sugarcane,Andhra Pradesh,Krishna,2020,,,,1980.5705,179235.1833,90.4967,,,,,,,,,,,,
sugarcane,Andhra Pradesh,Krishna,2020,,,,1654.2735,149706.3691,90.4967,,,,,,,,,,,,
sugarcane,Andhra Pradesh,Krishna,2021,,,,1946.7981,196251.1142,100.8071,,,,,,,,,,,,
sugarcane,Andhra Pradesh,Krishna,2021,,,,1626.0651,163918.9427,100.8071,,,,,,,,,,,,
sugarcane,Andhra Pradesh,Krishna,2022,,,,1446.4341,157012.0896,108.5512,,,,,,,,,,,,
sugarcane,Andhra Pradesh,Krishna,2022,,,,1208.1356,131144.5074,108.5512,,,,,,,,,,,,
sugarcane,Andhra Pradesh,Kurnool,1997,,,,44.8395,4439.1105,99.0,,,,,,,,,,,,
sugarcane,Andhra Pradesh,Kurnool,1997,,,,55.1605,5460.8895,99.0,,,,,,,,,,,,
sugarcane,Andhra Pradesh,Kurnool,1998,,,,,,,,,,,,,,,,89.679,6770.7645,75.5
sugarcane,Andhra Pradesh,Kurnool,1998,,,,,,,,,,,,,,,,110.321,8329.2355,75.5
sugarcane,Andhra Pradesh,Kurnool,1999,,,,,,,,,,,,,,,,78.9175,7003.9299,88.75
sugarcane,Andhra Pradesh,Kurnool,1999,,,,,,,,,,,,,,,,97.0825,8616.0701,88.75
sugarcane,Andhra Pradesh,Kurnool,2000,,,,,,,,,,,,,,,,21.0746,1515.1267,71.8936
sugarcane,Andhra Pradesh,Kurnool,2000,,,,,,,,,,,,,,,,25.9254,1863.8733,71.8936
sugarcane,Andhra Pradesh,Kurnool,2001,,,,,,,,,,,,,,,,21.523,1872.0491,86.9792
sugarcane,Andhra Pradesh,Kurnool,2001,,,,,,,,,,,,,,,,26.477,2302.9509,86.9792
sugarcane,Andhra Pradesh,Kurnool,2002,,,,,,,,,,,,,,,,35.8716,2648.2209,73.825
sugarcane,Andhra Pradesh,Kurnool,2002,,,,,,,,,,,,,,,,44.1284,3257.7791,73.825
sugarcane,Andhra Pradesh,Kurnool,2003,,,,,,,,,,,,,,,,195.0518,14141.0331,72.4989
sugarcane,Andhra Pradesh,Kurnool,2003,,,,,,,,,,,,,,,,239.9482,17395.9669,72.4989
sugarcane,Andhra Pradesh,Kurnool,2004,,,,,,,,,,,,,,,,176.2192,15422.546,87.5191
sugarcane,Andhra Pradesh,Kurnool,2004,,,,,,,,,,,,,,,,216.7808,18972.454,87.5191
sugarcane,Andhra Pradesh,Kurnool,2005,,,,,,,,,,,,,,,,814.7337,78753.8558,96.6621
sugarcane,Andhra Pradesh,Kurnool,2005,,,,,,,,,,,,,,,,1002.2663,96881.1442,96.6621
sugarcane,Andhra Pradesh,Kurnool,2006,,,,,,,,,,,,,,,,1007.0952,94465.6166,93.8001
sugarcane,Andhra Pradesh,Kurnool,2006,,,,,,,,,,,,,,,,1238.9048,116209.3834,93.8001
sugarcane,Andhra Pradesh,Kurnool,2007,,,,,,,,,,,,,,,,896.79,64120.485,71.5
sugarcane,Andhra Pradesh,Kurnool,2007,,,,,,,,,,,,,,,,1103.21,78879.515,71.5
sugarcane,Andhra Pradesh,Kurnool,2008,,,,,,,,,,,,,,,,473.0567,42501.1201,89.8436
sugarcane,Andhra Pradesh,Kurnool,2008,,,,,,,,,,,,,,,,581.9433,52283.8799,89.8436
sugarcane,Andhra Pradesh,Kurnool,2009,,,,,,,,,,,,,,,,630.4434,52084.6664,82.6159
sugarcane,Andhra Pradesh,Kurnool,2009,,,,,,,,,,,,,,,,775.5566,64073.3336,82.6159
sugarcane,Andhra Pradesh,Kurnool,2010,,,,,,,,,,,,,,,,779.3105,75739.2962,97.1876
sugarcane,Andhra Pradesh,Kurnool,2010,,,,,,,,,,,,,,,,958.6895,93172.7038,97.1876
sugarcane,Andhra Pradesh,Kurnool,2011,,,,,,,,,,,,,,,,441.6691,44956.5311,101.7878
sugarcane,Andhra Pradesh,Kurnool,2011,,,,,,,,,,,,,,,,543.3309,55304.4689,101.7878
sugarcane,Andhra Pradesh,Kurnool,2012,,,,,,,,,,,,,,,,896.79,61878.51,69.0
sugarcane,Andhra Pradesh,Kurnool,2012,,,,,,,,,,,,,,,,1103.21,76121.49,69.0
sugarcane,Andhra Pradesh,Kurnool,2013,,,,,,,,,,,,,,,,336.7446,36059.9259,107.0839
sugarcane,Andhra Pradesh,Kurnool,2013,,,,,,,,,,,,,,,,414.2554,44360.0741,107.0839
sugarcane,Andhra Pradesh,Kurnool,2014,,,,,,,,,,,,,,,,320.154,37392.1074,116.7941
sugarcane,Andhra Pradesh,Kurnool,2014,,,,,,,,,,,,,,,,393.846,45998.8926,116.7941
sugarcane,Andhra Pradesh,Kurnool,2015,,,,,,,,,,,,,,,,430.4592,42873.7363,99.6
sugarcane,Andhra Pradesh,Kurnool,2015,,,,,,,,,,,,,,,,529.5408,52742.2637,99.6
sugarcane,Andhra Pradesh,Kurnool,2016,,,,,,,,,,,,,,,,182.0484,19150.0537,105.1921
sugarcane,Andhra Pradesh,Kurnool,2016,,,,,,,,,,,,,,,,223.9516,23557.9463,105.1921
sugarcane,Andhra Pradesh,Kurnool,2017,,,,,,,,,,,,,,,,203.1229,26571.4393,130.8146
sugarcane,Andhra Pradesh,Kurnool,2017,,,,,,,,,,,,,,,,249.8771,32687.5607,130.8146
sugarcane,Andhra Pradesh,Kurnool,2018,,,,311.6345,28159.206,90.3597,,,,,,,,,,,,
sugarcane,Andhra Pradesh,Kurnool,2018,,,,383.3655,34640.794,90.3597,,,,,,,,,,,,
sugarcane,Andhra Pradesh,Kurnool,2019,,,,154.6963,13377.8648,86.4783,,,,,,,,,,,,
sugarcane,Andhra Pradesh,Kurnool,2019,,,,190.3037,16457.1352,86.4783,,,,,,,,,,,,
sugarcane,Andhra Pradesh,Kurnool,2020,,,,83.4015,9145.9128,109.6613,,,,,,,,,,,,
sugarcane,Andhra Pradesh,Kurnool,2020,,,,102.5985,11251.0872,109.6613,,,,,,,,,,,,
sugarcane,Andhra Pradesh,Kurnool,2021,,,,57.3946,6413.8421,111.75,,,,,,,,,,,,
sugarcane,Andhra Pradesh,Kurnool,2021,,,,70.6054,7890.1579,111.75,,,,,,,,,,,,
sugarcane,Andhra Pradesh,Kurnool,2022,,,,71.7432,6893.1763,96.0812,,,,,,,,,,,,
sugarcane,Andhra Pradesh,Kurnool,2022,,,,88.2568,8479.8237,96.0812,,,,,,,,,,,,
sugarcane,Andhra Pradesh,Nellore,1997,,,,29.072,1976.896,68.0,,,,,,,,,,,,
sugarcane,Andhra Pradesh,Nellore,1998,,,,,,,,,,,,,,,,21.804,1642.568,75.3333
sugarcane,Andhra Pradesh,Nellore,1999,,,,,,,,,,,,,,,,24.9292,1981.6202,79.4898
sugarcane,Andhra Pradesh,Nellore,2000,,,,,,,,,,,,,,,,19.769,1587.0405,80.2794
sugarcane,Andhra Pradesh,Nellore,2001,,,,,,,,,,,,,,,,20.8592,1705.2182,81.7491
sugarcane,Andhra Pradesh,Nellore,2002,,,,,,,,,,,,,,,,27.3277,1776.2992,65.0
sugarcane,Andhra Pradesh,Nellore,2003,,,,,,,,,,,,,,,,21.0045,1491.4663,71.0069
sugarcane,Andhra Pradesh,Nellore,2004,,,,,,,,,,,,,,,,10.4659,778.9116,74.4236
sugarcane,Andhra Pradesh,Nellore,2005,,,,,,,,,,,,,,,,6.4685,465.4427,71.9551
sugarcane,Andhra Pradesh,Nellore,2006,,,,,,,,,,,,,,,,9.0123,716.1887,79.4677
sugarcane,Andhra Pradesh,Nellore,2008,,,,,,,,,,,,,,,,18.2427,1459.4144,80.0
sugarcane,Andhra Pradesh,Nellore,2009,,,,,,,,,,,,,,,,10.4659,774.4781,74.0
sugarcane,Andhra Pradesh,Nellore,2010,,,,,,,,,,,,,,,,24.0571,1972.6806,82.0
sugarcane,Andhra Pradesh,Nellore,2011,,,,,,,,,,,,,,,,30.7436,2490.2348,81.0
sugarcane,Andhra Pradesh,Nellore,2012,,,,,,,,,,,,,,,,72.68,3706.68,51.0
sugarcane,Andhra Pradesh,Nellore,2013,,,,,,,,,,,,,,,,48.9136,3861.6338,78.948
sugarcane,Andhra Pradesh,Nellore,2014,,,,,,,,,,,,,,,,65.412,4709.664,72.0
sugarcane,Andhra Pradesh,Nellore,2015,,,,,,,,,,,,,,,,45.643,3630.0753,79.5318
sugarcane,Andhra Pradesh,Nellore,2016,,,,,,,,,,,,,,,,32.2699,2517.0538,78.0
sugarcane,Andhra Pradesh,Nellore,2017,,,,,,,,,,,,,,,,16.9344,1204.0896,71.103
sugarcane,Andhra Pradesh,Nellore,2018,,,,5.451,446.982,82.0,,,,,,,,,,,,
sugarcane,Andhra Pradesh,Nellore,2019,,,,16.2076,1225.4575,75.6099,,,,,,,,,,,,
sugarcane,Andhra Pradesh,Nellore,2020,,,,12.1376,907.4098,74.7605,,,,,,,,,,,,
sugarcane,Andhra Pradesh,Nellore,2021,,,,13.0097,998.1144,76.7207,,,,,,,,,,,,
sugarcane,Andhra Pradesh,Nellore,2022,,,,5.8871,386.5849,65.6667,,,,,,,,,,,,
sugarcane,Andhra Pradesh,Prakasam,1997,,,,322.9684,21961.8512,68.0,,,,,,,,,,,,
sugarcane,Andhra Pradesh,Prakasam,1998,,,,,,,,,,,,,,,,242.2263,18247.7146,75.3333
sugarcane,Andhra Pradesh,Prakasam,1999,,,,,,,,,,,,,,,,276.9454,22014.3336,79.4898
sugarcane,Andhra Pradesh,Prakasam,2000,,,,,,,,,,,,,,,,219.6185,17630.845,80.2794
sugarcane,Andhra Pradesh,Prakasam,2001,,,,,,,,,,,,,,,,231.7298,18943.7115,81.7491
sugarcane,Andhra Pradesh,Prakasam,2002,,,,,,,,,,,,,,,,303.5903,19733.3692,65.0
sugarcane,Andhra Pradesh,Prakasam,2003,,,,,,,,,,,,,,,,233.3447,16569.0863,71.0069
sugarcane,Andhra Pradesh,Prakasam,2004,,,,,,,,,,,,,,,,116.2686,8653.1309,74.4236
sugarcane,Andhra Pradesh,Prakasam,2005,,,,,,,,,,,,,,,,71.8605,5170.7241,71.9551
sugarcane,Andhra Pradesh,Prakasam,2006,,,,,,,,,,,,,,,,100.1202,7956.3265,79.4677
sugarcane,Andhra Pradesh,Prakasam,2008,,,,,,,,,,,,,,,,202.6627,16213.0137,80.0
sugarcane,Andhra Pradesh,Prakasam,2009,,,,,,,,,,,,,,,,116.2686,8603.8782,74.0
sugarcane,Andhra Pradesh,Prakasam,2010,,,,,,,,,,,,,,,,267.2564,21915.0208,82.0
sugarcane,Andhra Pradesh,Prakasam,2011,,,,,,,,,,,,,,,,341.5391,27664.6657,81.0
sugarcane,Andhra Pradesh,Prakasam,2012,,,,,,,,,,,,,,,,807.421,41178.471,51.0
sugarcane,Andhra Pradesh,Prakasam,2013,,,,,,,,,,,,,,,,543.3943,42899.8926,78.948
sugarcane,Andhra Pradesh,Prakasam,2014,,,,,,,,,,,,,,,,726.6789,52320.8808,72.0
sugarcane,Andhra Pradesh,Prakasam,2015,,,,,,,,,,,,,,,,507.0604,40327.4493,79.5318
sugarcane,Andhra Pradesh,Prakasam,2016,,,,,,,,,,,,,,,,358.4949,27962.6041,78.0
sugarcane,Andhra Pradesh,Prakasam,2017,,,,,,,,,,,,,,,,188.1291,13376.5437,71.103
sugarcane,Andhra Pradesh,Prakasam,2018,,,,60.5566,4965.6392,82.0,,,,,,,,,,,,
sugarcane,Andhra Pradesh,Prakasam,2019,,,,180.0549,13613.9255,75.6099,,,,,,,,,,,,
sugarcane,Andhra Pradesh,Prakasam,2020,,,,134.8393,10080.6512,74.7605,,,,,,,,,,,,
sugarcane,Andhra Pradesh,Prakasam,2021,,,,144.5284,11088.3126,76.7207,,,,,,,,,,,,
sugarcane,Andhra Pradesh,Prakasam,2022,,,,65.4011,4294.6723,65.6667,,,,,,,,,,,,
sugarcane,Andhra Pradesh,Srikakulam,1997,,,,3394.6122,236791.5204,69.7551,,,,,,,,,,,,
sugarcane,Andhra Pradesh,Srikakulam,1998,,,,,,,,,,,,,,,,4780.1682,331147.884,69.2754
sugarcane,Andhra Pradesh,Srikakulam,1999,,,,,,,,,,,,,,,,2740.6298,222110.169,81.0435
sugarcane,Andhra Pradesh,Srikakulam,2000,,,,,,,,,,,,,,,,1893.3623,143513.1194,75.798
sugarcane,Andhra Pradesh,Srikakulam,2001,,,,,,,,,,,,,,,,4593.8109,374124.3672,81.441
sugarcane,Andhra Pradesh,Srikakulam,2002,,,,,,,,,,,,,,,,2182.2507,143578.9333,65.794
sugarcane,Andhra Pradesh,Srikakulam,2003,,,,,,,,,,,,,,,,4735.1376,337577.5566,71.292
sugarcane,Andhra Pradesh,Srikakulam,2004,,,,,,,,,,,,,,,,6280.0326,478117.9656,76.133
sugarcane,Andhra Pradesh,Srikakulam,2005,,,,,,,,,,,,,,,,7623.3291,555526.901,72.872
sugarcane,Andhra Pradesh,Srikakulam,2006,,,,,,,,,,,,,,,,8431.801,641592.7902,76.092
sugarcane,Andhra Pradesh,Srikakulam,2007,,,,,,,,,,,,,,,,7620.558,538981.284,70.7273
sugarcane,Andhra Pradesh,Srikakulam,2008,,,,,,,,,,,,,,,,4945.7421,379672.8262,76.7676
sugarcane,Andhra Pradesh,Srikakulam,2009,,,,,,,,,,,,,,,,2790.5098,199270.6639,71.4101
sugarcane,Andhra Pradesh,Srikakulam,2010,,,,,,,,,,,,,,,,2200.2629,125327.0041,56.96
sugarcane,Andhra Pradesh,Srikakulam,2011,,,,,,,,,,,,,,,,5446.6206,380300.4831,69.8232
sugarcane,Andhra Pradesh,Srikakulam,2012,,,,,,,,,,,,,,,,4849.446,340846.776,70.2857
sugarcane,Andhra Pradesh,Srikakulam,2013,,,,,,,,,,,,,,,,3936.3646,274211.2313,69.661
sugarcane,Andhra Pradesh,Srikakulam,2014,,,,,,,,,,,,,,,,4418.5381,301848.9168,68.3142
sugarcane,Andhra Pradesh,Srikakulam,2015,,,,,,,,,,,,,,,,4237.723,328052.5519,77.4125
sugarcane,Andhra Pradesh,Srikakulam,2016,,,,,,,,,,,,,,,,3910.7318,307966.1466,78.749
sugarcane,Andhra Pradesh,Srikakulam,2017,,,,,,,,,,,,,,,,3696.6634,310920.152,84.1083
sugarcane,Andhra Pradesh,Srikakulam,2018,,,,4161.5174,314070.2135,75.4701,,,,,,,,,,,,
sugarcane,Andhra Pradesh,Srikakulam,2019,,,,3914.1957,297478.8732,76.0,,,,,,,,,,,,
sugarcane,Andhra Pradesh,Srikakulam,2020,,,,2731.6237,196850.7904,72.0637,,,,,,,,,,,,
sugarcane,Andhra Pradesh,Srikakulam,2021,,,,2484.3019,173901.1336,70.0,,,,,,,,,,,,
sugarcane,Andhra Pradesh,Srikakulam,2022,,,,654.6752,59066.2523,90.2222,,,,,,,,,,,,
sugarcane,Andhra Pradesh,Visakhapatnam,1997,,,,5572.6097,441859.9731,79.2914,,,,,,,,,,,,
sugarcane,Andhra Pradesh,Visakhapatnam,1998,,,,,,,,,,,,,,,,6052.3708,463117.0803,76.5183
sugarcane,Andhra Pradesh,Visakhapatnam,1999,,,,,,,,,,,,,,,,5778.1689,526063.5819,91.0433
sugarcane,Andhra Pradesh,Visakhapatnam,2000,,,,,,,,,,,,,,,,5451.5623,484785.6749,88.926
sugarcane,Andhra Pradesh,Visakhapatnam,2001,,,,,,,,,,,,,,,,5260.765,473363.6703,89.98
sugarcane,Andhra Pradesh,Visakhapatnam,2002,,,,,,,,,,,,,,,,5692.55,468530.9998,82.306
sugarcane,Andhra Pradesh,Visakhapatnam,2003,,,,,,,,,,,,,,,,6009.9304,515844.3014,85.832
sugarcane,Andhra Pradesh,Visakhapatnam,2004,,,,,,,,,,,,,,,,5891.8354,500723.3386,84.986
sugarcane,Andhra Pradesh,Visakhapatnam,2005,,,,,,,,,,,,,,,,6798.5838,540970.1283,79.571
sugarcane,Andhra Pradesh,Visakhapatnam,2006,,,,,,,,,,,,,,,,6979.0478,621393.5886,89.037
sugarcane,Andhra Pradesh,Visakhapatnam,2007,,,,,,,,,,,,,,,,6273.799,549141.936,87.5294
sugarcane,Andhra Pradesh,Visakhapatnam,2008,,,,,,,,,,,,,,,,5016.0868,427792.6396,85.2841
sugarcane,Andhra Pradesh,Visakhapatnam,2009,,,,,,,,,,,,,,,,4014.8623,375545.5486,93.5388
sugarcane,Andhra Pradesh,Visakhapatnam,2010,,,,,,,,,,,,,,,,4816.4324,400958.8631,83.2481
sugarcane,Andhra Pradesh,Visakhapatnam,2011,,,,,,,,,,,,,,,,4656.635,394717.9093,84.7646
sugarcane,Andhra Pradesh,Visakhapatnam,2012,,,,,,,,,,,,,,,,5166.658,410011.217,79.3571
sugarcane,Andhra Pradesh,Visakhapatnam,2013,,,,,,,,,,,,,,,,5113.8843,430065.6,84.0976
sugarcane,Andhra Pradesh,Visakhapatnam,2014,,,,,,,,,,,,,,,,4578.028,389868.6317,85.1608
sugarcane,Andhra Pradesh,Visakhapatnam,2015,,,,,,,,,,,,,,,,4298.2904,382963.7624,89.0968
sugarcane,Andhra Pradesh,Visakhapatnam,2016,,,,,,,,,,,,,,,,3880.5292,348157.0946,89.719
sugarcane,Andhra Pradesh,Visakhapatnam,2017,,,,,,,,,,,,,,,,3808.565,336770.1494,88.4244
sugarcane,Andhra Pradesh,Visakhapatnam,2018,,,,3636.5891,328317.4969,90.2817,,,,,,,,,,,,
sugarcane,Andhra Pradesh,Visakhapatnam,2019,,,,3001.8283,267647.6463,89.1615,,,,,,,,,,,,
sugarcane,Andhra Pradesh,Visakhapatnam,2020,,,,635.4989,48754.0611,76.7178,,,,,,,,,,,,
sugarcane,Andhra Pradesh,Visakhapatnam,2021,,,,340.2613,26508.277,77.9056,,,,,,,,,,,,
sugarcane,Andhra Pradesh,Visakhapatnam,2022,,,,397.4636,35139.5482,88.4095,,,,,,,,,,,,
sugarcane,Andhra Pradesh,Vizianagaram,1997,,,,5404.3903,331443.5795,61.3286,,,,,,,,,,,,
sugarcane,Andhra Pradesh,Vizianagaram,1997,,,,6100.9975,374664.9001,61.4104,,,,,,,,,,,,
sugarcane,Andhra Pradesh,Vizianagaram,1998,,,,,,,,,,,,,,,,6438.5387,406940.0732,63.2038
sugarcane,Andhra Pradesh,Vizianagaram,1998,,,,,,,,,,,,,,,,7281.2931,460712.0428,63.2734
sugarcane,Andhra Pradesh,Vizianagaram,1999,,,,,,,,,,,,,,,,5854.0745,419229.1102,71.6132
sugarcane,Andhra Pradesh,Vizianagaram,1999,,,,,,,,,,,,,,,,6592.2958,472546.7208,71.6817
sugarcane,Andhra Pradesh,Vizianagaram,2000,,,,,,,,,,,,,,,,5189.3026,383011.3137,73.8079
sugarcane,Andhra Pradesh,Vizianagaram,2000,,,,,,,,,,,,,,,,5834.3351,430685.5669,73.8191
sugarcane,Andhra Pradesh,Vizianagaram,2001,,,,,,,,,,,,,,,,5935.5056,420940.1639,70.919
sugarcane,Andhra Pradesh,Vizianagaram,2001,,,,,,,,,,,,,,,,6715.6835,477113.4689,71.0447
sugarcane,Andhra Pradesh,Vizianagaram,2002,,,,,,,,,,,,,,,,6765.8736,302519.5535,44.7126
sugarcane,Andhra Pradesh,Vizianagaram,2002,,,,,,,,,,,,,,,,7601.8756,340702.5132,44.8182
sugarcane,Andhra Pradesh,Vizianagaram,2003,,,,,,,,,,,,,,,,7327.0554,383731.6057,52.3719
sugarcane,Andhra Pradesh,Vizianagaram,2003,,,,,,,,,,,,,,,,8273.807,434878.8377,52.5609
sugarcane,Andhra Pradesh,Vizianagaram,2004,,,,,,,,,,,,,,,,8645.3865,553992.1388,64.0795
sugarcane,Andhra Pradesh,Vizianagaram,2004,,,,,,,,,,,,,,,,9774.5809,627671.8956,64.2147
sugarcane,Andhra Pradesh,Vizianagaram,2005,,,,,,,,,,,,,,,,10068.5926,533567.3132,52.9932
sugarcane,Andhra Pradesh,Vizianagaram,2005,,,,,,,,,,,,,,,,11389.0783,606189.7859,53.2255
sugarcane,Andhra Pradesh,Vizianagaram,2006,,,,,,,,,,,,,,,,11467.3228,668184.8239,58.2686
sugarcane,Andhra Pradesh,Vizianagaram,2006,,,,,,,,,,,,,,,,12966.8761,758185.3858,58.4709
sugarcane,Andhra Pradesh,Vizianagaram,2007,,,,,,,,,,,,,,,,11920.315,696722.08,58.4483
sugarcane,Andhra Pradesh,Vizianagaram,2007,,,,,,,,,,,,,,,,13459.127,788296.636,58.5697
sugarcane,Andhra Pradesh,Vizianagaram,2008,,,,,,,,,,,,,,,,8502.1263,471539.4015,55.4613
sugarcane,Andhra Pradesh,Vizianagaram,2008,,,,,,,,,,,,,,,,9591.1315,533776.7722,55.6532
sugarcane,Andhra Pradesh,Vizianagaram,2009,,,,,,,,,,,,,,,,6263.554,330306.5766,52.7347
sugarcane,Andhra Pradesh,Vizianagaram,2009,,,,,,,,,,,,,,,,7050.9363,372738.7595,52.8637
sugarcane,Andhra Pradesh,Vizianagaram,2010,,,,,,,,,,,,,,,,7623.1601,484418.1363,63.5456
sugarcane,Andhra Pradesh,Vizianagaram,2010,,,,,,,,,,,,,,,,8560.5769,543733.8596,63.516
sugarcane,Andhra Pradesh,Vizianagaram,2011,,,,,,,,,,,,,,,,8737.4395,575414.0913,65.8561
sugarcane,Andhra Pradesh,Vizianagaram,2011,,,,,,,,,,,,,,,,9862.9398,649912.4256,65.8944
sugarcane,Andhra Pradesh,Vizianagaram,2012,,,,,,,,,,,,,,,,8529.973,539301.247,63.2243
sugarcane,Andhra Pradesh,Vizianagaram,2012,,,,,,,,,,,,,,,,9620.581,608851.977,63.2864
sugarcane,Andhra Pradesh,Vizianagaram,2013,,,,,,,,,,,,,,,,8768.4238,556640.2889,63.4824
sugarcane,Andhra Pradesh,Vizianagaram,2013,,,,,,,,,,,,,,,,9871.2116,627072.4798,63.5254
